timestamp,hour,ambient_temp,solar_irradiance,demand_kw,solar_generation_kw,battery_soc,battery_temp,battery_action,battery_power_kw,grid_import_kw,grid_export_kw,self_consumption_kw,electricity_price,cost_import_brl,revenue_export_brl,net_cost_brl
2024-01-31 15:00:00,399,31.44539796240549,0.08429897362176919,524.1709577175269,13.96135402138682,0.13757418647687586,25.0,hold,0.0,510.2096036961401,0,13.96135402138682,0.45,229.59432166326306,0.0,229.59432166326306
2024-01-31 16:00:00,400,32.40166967207536,0.03342229127100255,488.2818693778594,5.513570599493576,0.13757418647687586,25.0,hold,0.0,482.7682987783658,0,5.513570599493576,0.45,217.24573445026462,0.0,217.24573445026462
2024-01-31 17:00:00,401,29.648715339672,0.037549572273743594,513.2100636806147,6.26472834115,0.13757418647687586,25.0,hold,0.0,506.9453353394647,0,6.26472834115,0.65,329.51446797065205,0.0,329.51446797065205
2024-01-31 18:00:00,402,29.38112953903156,0.0,541.4065907461923,0.0,0.13757418647687586,25.0,hold,0.0,541.4065907461923,0,0.0,0.85,460.1956021342634,0.0,460.1956021342634
2024-01-31 19:00:00,403,28.68283450419715,0.0,153.00566422917717,0.0,0.13757418647687586,25.0,hold,0.0,153.00566422917717,0,0.0,0.85,130.0548145948006,0.0,130.0548145948006
2024-01-31 20:00:00,404,27.266857626440967,0.0,153.2363186488984,0.0,0.13757418647687586,25.0,hold,0.0,153.2363186488984,0,0.0,0.85,130.25087085156363,0.0,130.25087085156363
2024-01-31 21:00:00,405,27.43109311579473,0.0,149.75350519424634,0.0,0.13757418647687586,25.0,hold,0.0,149.75350519424634,0,0.0,0.65,97.33977837626013,0.0,97.33977837626013
2024-01-31 22:00:00,406,25.94495042680165,0.0,157.7330481252635,0.0,0.13757418647687586,25.0,hold,0.0,157.7330481252635,0,0.0,0.45,70.97987165636859,0.0,70.97987165636859
2024-01-31 23:00:00,407,25.911779233384994,0.0,161.24294382666426,0.0,0.13757418647687586,25.0,hold,0.0,161.24294382666426,0,0.0,0.45,72.55932472199892,0.0,72.55932472199892
2024-02-01 00:00:00,408,26.4738420943773,0.0,178.12782076788076,0.0,0.13757418647687586,25.0,hold,0.0,178.12782076788076,0,0.0,0.45,80.15751934554635,0.0,80.15751934554635
2024-02-01 01:00:00,409,28.34991787631231,0.0,177.57991387102865,0.0,0.13757418647687586,25.0,hold,0.0,177.57991387102865,0,0.0,0.45,79.9109612419629,0.0,79.9109612419629
2024-02-01 02:00:00,410,25.524547277734218,0.0,176.2238787115354,0.0,0.13757418647687586,25.0,hold,0.0,176.2238787115354,0,0.0,0.45,79.30074542019094,0.0,79.30074542019094
2024-02-01 03:00:00,411,25.708316784653302,0.0,176.43834767007425,0.0,0.13757418647687586,25.0,hold,0.0,176.43834767007425,0,0.0,0.45,79.39725645153341,0.0,79.39725645153341
2024-02-01 04:00:00,412,26.585051972875412,0.0,169.6710032876088,0.0,0.13757418647687586,25.0,hold,0.0,169.6710032876088,0,0.0,0.45,76.35195147942397,0.0,76.35195147942397
2024-02-01 05:00:00,413,28.778890283661287,0.0,153.4010045553794,0.0,0.13757418647687586,25.0,hold,0.0,153.4010045553794,0,0.0,0.45,69.03045204992073,0.0,69.03045204992073
2024-02-01 06:00:00,414,29.068767188840805,0.0,168.58172504151617,0.0,0.13757418647687586,25.0,hold,0.0,168.58172504151617,0,0.0,0.45,75.86177626868228,0.0,75.86177626868228
2024-02-01 07:00:00,415,30.22239198217993,0.02003927633114803,606.0028889482621,3.335512966187642,0.13757418647687586,25.0,hold,0.0,602.6673759820745,0,3.335512966187642,0.45,271.20031919193354,0.0,271.20031919193354
2024-02-01 08:00:00,416,30.519850492589534,0.04302984407587865,603.9240373443178,7.153561044806934,0.13757418647687586,25.0,hold,0.0,596.7704762995108,0,7.153561044806934,0.45,268.5467143347799,0.0,268.5467143347799
2024-02-01 09:00:00,417,33.52607011530411,0.060983545889368586,569.4597442415514,10.013636809262477,0.13757418647687586,25.0,hold,0.0,559.446107432289,0,10.013636809262477,0.45,251.75074834453002,0.0,251.75074834453002
2024-02-01 10:00:00,418,32.266847134033654,0.0803454195582646,512.4656810318171,13.261697965247182,0.13757418647687586,25.0,hold,0.0,499.2039830665699,0,13.261697965247182,0.45,224.64179237995646,0.0,224.64179237995646
2024-02-01 11:00:00,419,31.8103379937016,0.11118983897190894,551.5587538159494,18.38734916351703,0.13757418647687586,25.0,hold,0.0,533.1714046524324,0,18.38734916351703,0.45,239.9271320935946,0.0,239.9271320935946
2024-02-01 12:00:00,420,33.148034346802696,0.12110050582221972,547.132440568892,19.916108854796207,0.13757418647687586,25.0,hold,0.0,527.2163317140958,0,19.916108854796207,0.45,237.2473492713431,0.0,237.2473492713431
2024-02-01 13:00:00,421,32.36924081601496,0.12141647039700881,578.6066856780137,20.032371865108946,0.13757418647687586,25.0,hold,0.0,558.5743138129047,0,20.032371865108946,0.45,251.35844121580715,0.0,251.35844121580715
2024-02-01 14:00:00,422,31.55065035010465,0.14492888714041643,606.4306669557864,23.992333457475873,0.13757418647687586,25.0,hold,0.0,582.4383334983105,0,23.992333457475873,0.45,262.09725007423975,0.0,262.09725007423975
2024-02-01 15:00:00,423,30.652804241877096,0.08805746162157883,567.503052987048,14.631283792711697,0.13757418647687586,25.0,hold,0.0,552.8717691943364,0,14.631283792711697,0.45,248.79229613745136,0.0,248.79229613745136
2024-02-01 16:00:00,424,32.44452666768632,0.06278456917561706,552.722766228845,10.355543808162887,0.13757418647687586,25.0,hold,0.0,542.3672224206821,0,10.355543808162887,0.45,244.06525008930694,0.0,244.06525008930694
2024-02-01 17:00:00,425,28.737497823045214,0.026883719597186332,653.0166835463685,4.501907397962184,0.13757418647687586,25.0,hold,0.0,648.5147761484063,0,4.501907397962184,0.65,421.5346044964641,0.0,421.5346044964641
2024-02-01 18:00:00,426,30.242941382527626,0.0,610.2494618838167,0.0,0.13757418647687586,25.0,hold,0.0,610.2494618838167,0,0.0,0.85,518.7120426012442,0.0,518.7120426012442
2024-02-01 19:00:00,427,28.08708367016158,0.0,163.0152462445256,0.0,0.13757418647687586,25.0,hold,0.0,163.0152462445256,0,0.0,0.85,138.56295930784677,0.0,138.56295930784677
2024-02-01 20:00:00,428,29.196435061807573,0.0,154.11169407889233,0.0,0.13757418647687586,25.0,hold,0.0,154.11169407889233,0,0.0,0.85,130.99493996705849,0.0,130.99493996705849
2024-02-01 21:00:00,429,28.014301864085088,0.0,157.27388887950227,0.0,0.13757418647687586,25.0,hold,0.0,157.27388887950227,0,0.0,0.65,102.22802777167648,0.0,102.22802777167648
2024-02-01 22:00:00,430,25.915798303861038,0.0,171.12474128001634,0.0,0.13757418647687586,25.0,hold,0.0,171.12474128001634,0,0.0,0.45,77.00613357600736,0.0,77.00613357600736
2024-02-01 23:00:00,431,26.416187431803277,0.0,172.98378392654513,0.0,0.13757418647687586,25.0,hold,0.0,172.98378392654513,0,0.0,0.45,77.84270276694531,0.0,77.84270276694531
2024-02-02 00:00:00,432,25.9596664059001,0.0,168.09306353855612,0.0,0.13757418647687586,25.0,hold,0.0,168.09306353855612,0,0.0,0.45,75.64187859235025,0.0,75.64187859235025
2024-02-02 01:00:00,433,25.488223178029727,0.0,169.61204534696563,0.0,0.13757418647687586,25.0,hold,0.0,169.61204534696563,0,0.0,0.45,76.32542040613454,0.0,76.32542040613454
2024-02-02 02:00:00,434,27.39170480690446,0.0,171.0911179086656,0.0,0.13757418647687586,25.0,hold,0.0,171.0911179086656,0,0.0,0.45,76.99100305889952,0.0,76.99100305889952
2024-02-02 03:00:00,435,26.172146511321895,0.0,168.9316210922224,0.0,0.13757418647687586,25.0,hold,0.0,168.9316210922224,0,0.0,0.45,76.01922949150008,0.0,76.01922949150008
2024-02-02 04:00:00,436,26.581627864220717,0.0,190.95855426607423,0.0,0.13757418647687586,25.0,hold,0.0,190.95855426607423,0,0.0,0.45,85.93134941973341,0.0,85.93134941973341
2024-02-02 05:00:00,437,27.552433505630123,0.0,169.89612899375848,0.0,0.13757418647687586,25.0,hold,0.0,169.89612899375848,0,0.0,0.45,76.45325804719131,0.0,76.45325804719131
2024-02-02 06:00:00,438,30.168896793934532,0.0,170.71856465338425,0.0,0.13757418647687586,25.0,hold,0.0,170.71856465338425,0,0.0,0.45,76.82335409402292,0.0,76.82335409402292
2024-02-02 07:00:00,439,29.274794874194978,0.005494645097926184,624.1511573807313,0.9181174997713593,0.13757418647687586,25.0,hold,0.0,623.23303988096,0,0.9181174997713593,0.45,280.454867946432,0.0,280.454867946432
2024-02-02 08:00:00,440,29.799239827376184,0.06811795755688747,604.3914296526026,11.357750982561628,0.13757418647687586,25.0,hold,0.0,593.033678670041,0,11.357750982561628,0.45,266.86515540151845,0.0,266.86515540151845
2024-02-02 09:00:00,441,31.357040764506287,0.06396817869374571,606.1163219505452,10.598069520617365,0.13757418647687586,25.0,hold,0.0,595.5182524299278,0,10.598069520617365,0.45,267.9832135934675,0.0,267.9832135934675
2024-02-02 10:00:00,442,32.96889387142083,0.15093776184340593,584.2272046575135,24.84151074976148,0.13757418647687586,25.0,hold,0.0,559.385693907752,0,24.84151074976148,0.45,251.72356225848844,0.0,251.72356225848844
2024-02-02 11:00:00,443,33.11042637280358,0.16940874396134364,561.4997799081887,27.865182014959245,0.13757418647687586,25.0,hold,0.0,533.6345978932294,0,27.865182014959245,0.45,240.13556905195324,0.0,240.13556905195324
2024-02-02 12:00:00,444,34.0379228495647,0.13317544671143233,559.426198823779,21.821357940216213,0.13757418647687586,25.0,hold,0.0,537.6048408835628,0,21.821357940216213,0.45,241.92217839760326,0.0,241.92217839760326
2024-02-02 13:00:00,445,33.60128881928694,0.1043769937355067,574.4054694434273,17.133600799974705,0.13757418647687586,25.0,hold,0.0,557.2718686434525,0,17.133600799974705,0.45,250.77234088955365,0.0,250.77234088955365
2024-02-02 14:00:00,446,33.53107842485826,0.08186643029679783,566.4320040721271,13.442375073142514,0.13757418647687586,25.0,hold,0.0,552.9896289989846,0,13.442375073142514,0.45,248.84533304954306,0.0,248.84533304954306
2024-02-02 15:00:00,447,31.898004257869967,0.12145292303820021,538.1449757754465,20.07730462592522,0.13757418647687586,25.0,hold,0.0,518.0676711495213,0,20.07730462592522,0.45,233.1304520172846,0.0,233.1304520172846
2024-02-02 16:00:00,448,31.588310321328823,0.044896622878192516,620.7539401794087,7.43128672823991,0.13757418647687586,25.0,hold,0.0,613.3226534511688,0,7.43128672823991,0.45,275.99519405302595,0.0,275.99519405302595
2024-02-02 17:00:00,449,30.564075938886667,0.03835495289996561,631.3665543547452,6.3752232810080285,0.13757418647687586,25.0,hold,0.0,624.9913310737371,0,6.3752232810080285,0.65,406.24436519792914,0.0,406.24436519792914
2024-02-02 18:00:00,450,29.61115295032289,0.0,668.988118538323,0.0,0.13757418647687586,25.0,hold,0.0,668.988118538323,0,0.0,0.85,568.6399007575745,0.0,568.6399007575745
2024-02-02 19:00:00,451,28.058948515789893,0.0,162.70482397475465,0.0,0.13757418647687586,25.0,hold,0.0,162.70482397475465,0,0.0,0.85,138.29910037854145,0.0,138.29910037854145
2024-02-02 20:00:00,452,27.295849011240414,0.0,168.70847095921357,0.0,0.13757418647687586,25.0,hold,0.0,168.70847095921357,0,0.0,0.85,143.40220031533153,0.0,143.40220031533153
2024-02-02 21:00:00,453,27.52964280442692,0.0,167.67631453698615,0.0,0.13757418647687586,25.0,hold,0.0,167.67631453698615,0,0.0,0.65,108.98960444904101,0.0,108.98960444904101
2024-02-02 22:00:00,454,26.028925445071078,0.0,164.83221337157423,0.0,0.13757418647687586,25.0,hold,0.0,164.83221337157423,0,0.0,0.45,74.1744960172084,0.0,74.1744960172084
2024-02-02 23:00:00,455,26.675856723577162,0.0,161.71676671710236,0.0,0.13757418647687586,25.0,hold,0.0,161.71676671710236,0,0.0,0.45,72.77254502269606,0.0,72.77254502269606
2024-02-03 00:00:00,456,23.941071324031306,0.0,31.70683517785701,0.0,0.13757418647687586,25.0,hold,0.0,31.70683517785701,0,0.0,0.35,11.097392312249953,0.0,11.097392312249953
2024-02-03 01:00:00,457,26.25320358706512,0.0,32.71164344190474,0.0,0.13757418647687586,25.0,hold,0.0,32.71164344190474,0,0.0,0.35,11.44907520466666,0.0,11.44907520466666
2024-02-03 02:00:00,458,24.822252669572595,0.0,33.47048790404011,0.0,0.13757418647687586,25.0,hold,0.0,33.47048790404011,0,0.0,0.35,11.714670766414038,0.0,11.714670766414038
2024-02-03 03:00:00,459,28.230624205319828,0.0,32.942892438638935,0.0,0.13757418647687586,25.0,hold,0.0,32.942892438638935,0,0.0,0.35,11.530012353523627,0.0,11.530012353523627
2024-02-03 04:00:00,460,29.212716976801406,0.0,32.988435759951415,0.0,0.13757418647687586,25.0,hold,0.0,32.988435759951415,0,0.0,0.35,11.545952515982995,0.0,11.545952515982995
2024-02-03 05:00:00,461,28.98994487239606,0.0,33.64703543559335,0.0,0.13757418647687586,25.0,hold,0.0,33.64703543559335,0,0.0,0.35,11.776462402457673,0.0,11.776462402457673
2024-02-03 06:00:00,462,27.979352899048735,0.0,33.405091010079694,0.0,0.13757418647687586,25.0,hold,0.0,33.405091010079694,0,0.0,0.35,11.691781853527893,0.0,11.691781853527893
2024-02-03 07:00:00,463,29.98503141802273,0.0488639816931869,130.64395462051232,8.141236718755621,0.13757418647687586,25.0,hold,0.0,122.5027179017567,0,8.141236718755621,0.35,42.875951265614844,0.0,42.875951265614844
2024-02-03 08:00:00,464,30.156837732565762,0.07866391495277437,115.42579627995015,13.097018751494174,0.13757418647687586,25.0,hold,0.0,102.32877752845597,0,13.097018751494174,0.35,35.815072134959586,0.0,35.815072134959586
2024-02-03 09:00:00,465,31.603339906539205,0.08271978737700887,125.78170873627445,13.690929580419521,0.13757418647687586,25.0,hold,0.0,112.09077915585493,0,13.690929580419521,0.35,39.23177270454922,0.0,39.23177270454922
2024-02-03 10:00:00,466,34.45376684105739,0.03596859920776516,105.47125291891778,5.883435514973514,0.13757418647687586,25.0,hold,0.0,99.58781740394427,0,5.883435514973514,0.35,34.85573609138049,0.0,34.85573609138049
2024-02-03 11:00:00,467,31.907544889903914,0.11977065302220817,114.66011494541233,19.798432623449465,0.13757418647687586,25.0,hold,0.0,94.86168232196286,0,19.798432623449465,0.35,33.201588812687,0.0,33.201588812687
2024-02-03 12:00:00,468,35.24064908546528,0.07737701785572552,124.11965344314486,12.61526723221796,0.13757418647687586,25.0,hold,0.0,111.5043862109269,0,12.61526723221796,0.35,39.02653517382441,0.0,39.02653517382441
2024-02-03 13:00:00,469,32.59807527338439,0.10097368309789928,118.36293606199521,16.643826288172964,0.13757418647687586,25.0,hold,0.0,101.71910977382225,0,16.643826288172964,0.35,35.60168842083779,0.0,35.60168842083779
2024-02-03 14:00:00,470,31.9680696418685,0.085954060713954,116.5734012823344,14.204915282253948,0.13757418647687586,25.0,hold,0.0,102.36848600008045,0,14.204915282253948,0.35,35.82897010002816,0.0,35.82897010002816
2024-02-03 15:00:00,471,32.9305177733714,0.08399348583742584,118.44448426642262,13.825936546411231,0.13757418647687586,25.0,hold,0.0,104.61854772001139,0,13.825936546411231,0.35,36.616491702003984,0.0,36.616491702003984
2024-02-03 16:00:00,472,30.183139515558103,0.030092043667577163,113.05903675732795,5.009586966254741,0.13757418647687586,25.0,hold,0.0,108.0494497910732,0,5.009586966254741,0.35,37.817307426875615,0.0,37.817307426875615
2024-02-03 17:00:00,473,30.901741545848495,0.033493822643989764,124.96947314081557,5.559532967931686,0.13757418647687586,25.0,hold,0.0,119.40994017288388,0,5.559532967931686,0.35,41.793479060509355,0.0,41.793479060509355
2024-02-03 18:00:00,474,28.49741650794934,0.0,129.47438158117373,0.0,0.13757418647687586,25.0,hold,0.0,129.47438158117373,0,0.0,0.35,45.316033553410804,0.0,45.316033553410804
2024-02-03 19:00:00,475,29.049924330021778,0.0,33.273807472549755,0.0,0.13757418647687586,25.0,hold,0.0,33.273807472549755,0,0.0,0.35,11.645832615392413,0.0,11.645832615392413
2024-02-03 20:00:00,476,27.398339016259214,0.0,33.39545793766557,0.0,0.13757418647687586,25.0,hold,0.0,33.39545793766557,0,0.0,0.35,11.688410278182948,0.0,11.688410278182948
2024-02-03 21:00:00,477,24.421009761462116,0.0,32.88923241915492,0.0,0.13757418647687586,25.0,hold,0.0,32.88923241915492,0,0.0,0.35,11.511231346704221,0.0,11.511231346704221
2024-02-03 22:00:00,478,25.63459181027653,0.0,31.743211509989262,0.0,0.13757418647687586,25.0,hold,0.0,31.743211509989262,0,0.0,0.35,11.11012402849624,0.0,11.11012402849624
2024-02-03 23:00:00,479,26.911876805258082,0.0,33.93310495144794,0.0,0.13757418647687586,25.0,hold,0.0,33.93310495144794,0,0.0,0.35,11.876586733006777,0.0,11.876586733006777
2024-02-04 00:00:00,480,25.566223184465294,0.0,35.34504133737697,0.0,0.13757418647687586,25.0,hold,0.0,35.34504133737697,0,0.0,0.35,12.370764468081939,0.0,12.370764468081939
2024-02-04 01:00:00,481,26.799609978666787,0.0,31.93768436359186,0.0,0.13757418647687586,25.0,hold,0.0,31.93768436359186,0,0.0,0.35,11.17818952725715,0.0,11.17818952725715
2024-02-04 02:00:00,482,26.570055755220203,0.0,34.371337469134076,0.0,0.13757418647687586,25.0,hold,0.0,34.371337469134076,0,0.0,0.35,12.029968114196926,0.0,12.029968114196926
2024-02-04 03:00:00,483,26.608183350224966,0.0,36.887195556878865,0.0,0.13757418647687586,25.0,hold,0.0,36.887195556878865,0,0.0,0.35,12.910518444907602,0.0,12.910518444907602
2024-02-04 04:00:00,484,28.199805518419396,0.0,32.44958463051037,0.0,0.13757418647687586,25.0,hold,0.0,32.44958463051037,0,0.0,0.35,11.35735462067863,0.0,11.35735462067863
2024-02-04 05:00:00,485,28.93416936377042,0.0,31.779013035348232,0.0,0.13757418647687586,25.0,hold,0.0,31.779013035348232,0,0.0,0.35,11.122654562371881,0.0,11.122654562371881
2024-02-04 06:00:00,486,28.15646453645305,0.0,35.40419248402593,0.0,0.13757418647687586,25.0,hold,0.0,35.40419248402593,0,0.0,0.35,12.391467369409074,0.0,12.391467369409074
2024-02-04 07:00:00,487,29.753894400085596,0.037887892224147846,122.38190766240103,6.3184634518058465,0.13757418647687586,25.0,hold,0.0,116.0634442105952,0,6.3184634518058465,0.35,40.62220547370831,0.0,40.62220547370831
2024-02-04 08:00:00,488,32.110615129647,0.08872184623336737,121.78179469065962,14.653724366205559,0.13757418647687586,25.0,hold,0.0,107.12807032445406,0,14.653724366205559,0.35,37.49482461355892,0.0,37.49482461355892
2024-02-04 09:00:00,489,31.51214537057993,0.019985276369489997,126.03378976063225,3.3089970058205522,0.13757418647687586,25.0,hold,0.0,122.72479275481169,0,3.3089970058205522,0.35,42.95367746418409,0.0,42.95367746418409
2024-02-04 10:00:00,490,33.212483086453176,0.07744714902141768,117.97495175869285,12.733512620666968,0.13757418647687586,25.0,hold,0.0,105.24143913802588,0,12.733512620666968,0.35,36.83450369830906,0.0,36.83450369830906
2024-02-04 11:00:00,491,31.381613686264924,0.07454277390957789,116.2815383450082,12.348793398016653,0.13757418647687586,25.0,hold,0.0,103.93274494699155,0,12.348793398016653,0.35,36.37646073144704,0.0,36.37646073144704
2024-02-04 12:00:00,492,32.8311911304292,0.041302693725436976,108.1947573126161,6.801512416963762,0.13757418647687586,25.0,hold,0.0,101.39324489565234,0,6.801512416963762,0.35,35.48763571347832,0.0,35.48763571347832
2024-02-04 13:00:00,493,32.1262483490902,0.12775929806869035,118.9051216259328,21.09997842055617,0.13757418647687586,25.0,hold,0.0,97.80514320537662,0,21.09997842055617,0.35,34.23180012188182,0.0,34.23180012188182
2024-02-04 14:00:00,494,32.98013178778585,0.15530022241606553,116.82430735144487,25.558302766475336,0.13757418647687586,25.0,hold,0.0,91.26600458496954,0,25.558302766475336,0.35,31.943101604739336,0.0,31.943101604739336
2024-02-04 15:00:00,495,31.299658825744455,0.07784394236388979,113.08730799107951,12.900004812451739,0.13757418647687586,25.0,hold,0.0,100.18730317862777,0,12.900004812451739,0.35,35.065556112519715,0.0,35.065556112519715
2024-02-04 16:00:00,496,30.922909849868795,0.0554671296650805,122.56157600514311,9.206013813190351,0.13757418647687586,25.0,hold,0.0,113.35556219195276,0,9.206013813190351,0.35,39.67444676718346,0.0,39.67444676718346
2024-02-04 17:00:00,497,31.352684057624447,0.02072040872825716,121.75073392567467,3.4329609408708035,0.13757418647687586,25.0,hold,0.0,118.31777298480387,0,3.4329609408708035,0.35,41.41122054468135,0.0,41.41122054468135
2024-02-04 18:00:00,498,27.611291956682265,0.0,131.59738621374566,0.0,0.13757418647687586,25.0,hold,0.0,131.59738621374566,0,0.0,0.35,46.05908517481098,0.0,46.05908517481098
2024-02-04 19:00:00,499,29.282912062420387,0.0,33.31749622225782,0.0,0.13757418647687586,25.0,hold,0.0,33.31749622225782,0,0.0,0.35,11.661123677790238,0.0,11.661123677790238
2024-02-04 20:00:00,500,27.77466760631346,0.0,31.608472872710756,0.0,0.13757418647687586,25.0,hold,0.0,31.608472872710756,0,0.0,0.35,11.062965505448764,0.0,11.062965505448764
2024-02-04 21:00:00,501,25.213101036372805,0.0,31.488544972655642,0.0,0.13757418647687586,25.0,hold,0.0,31.488544972655642,0,0.0,0.35,11.020990740429474,0.0,11.020990740429474
2024-02-04 22:00:00,502,25.968784778411166,0.0,32.94753041358662,0.0,0.13757418647687586,25.0,hold,0.0,32.94753041358662,0,0.0,0.35,11.531635644755315,0.0,11.531635644755315
2024-02-04 23:00:00,503,26.041120108401373,0.0,33.867893009583625,0.0,0.13757418647687586,25.0,hold,0.0,33.867893009583625,0,0.0,0.35,11.853762553354269,0.0,11.853762553354269
2024-02-05 00:00:00,504,26.57194636573254,0.0,158.696773209633,0.0,0.13757418647687586,25.0,hold,0.0,158.696773209633,0,0.0,0.45,71.41354794433485,0.0,71.41354794433485
2024-02-05 01:00:00,505,26.678847983990423,0.0,161.02779317948634,0.0,0.13757418647687586,25.0,hold,0.0,161.02779317948634,0,0.0,0.45,72.46250693076885,0.0,72.46250693076885
2024-02-05 02:00:00,506,26.036220531615417,0.0,173.0564665000903,0.0,0.13757418647687586,25.0,hold,0.0,173.0564665000903,0,0.0,0.45,77.87540992504063,0.0,77.87540992504063
2024-02-05 03:00:00,507,27.75410149581948,0.0,161.46991871504147,0.0,0.13757418647687586,25.0,hold,0.0,161.46991871504147,0,0.0,0.45,72.66146342176866,0.0,72.66146342176866
2024-02-05 04:00:00,508,27.446955549828253,0.0,158.7529988775229,0.0,0.13757418647687586,25.0,hold,0.0,158.7529988775229,0,0.0,0.45,71.43884949488532,0.0,71.43884949488532
2024-02-05 05:00:00,509,29.518567441094916,0.0,161.96801949691405,0.0,0.13757418647687586,25.0,hold,0.0,161.96801949691405,0,0.0,0.45,72.88560877361132,0.0,72.88560877361132
2024-02-05 06:00:00,510,28.225511075980382,0.0,176.0312672289699,0.0,0.13757418647687586,25.0,hold,0.0,176.0312672289699,0,0.0,0.45,79.21407025303647,0.0,79.21407025303647
2024-02-05 07:00:00,511,33.74596418203482,0.014932597510423177,692.2907199054642,2.4497336019517255,0.13757418647687586,25.0,hold,0.0,689.8409863035125,0,2.4497336019517255,0.45,310.42844383658064,0.0,310.42844383658064
2024-02-05 08:00:00,512,31.487705447449766,0.04684802466427395,572.1325717194527,7.7574875872512346,0.13757418647687586,25.0,hold,0.0,564.3750841322014,0,7.7574875872512346,0.45,253.96878785949065,0.0,253.96878785949065
2024-02-05 09:00:00,513,31.717903939570935,0.08416923310989138,576.3117519074882,13.924269869245805,0.13757418647687586,25.0,hold,0.0,562.3874820382424,0,13.924269869245805,0.45,253.0743669172091,0.0,253.0743669172091
2024-02-05 10:00:00,514,31.044596565543767,0.07742155335716534,615.2146179071037,12.843436272963293,0.13757418647687586,25.0,hold,0.0,602.3711816341404,0,12.843436272963293,0.45,271.0670317353632,0.0,271.0670317353632
2024-02-05 11:00:00,515,32.60587373228082,0.1508106122484794,589.0273238186966,24.857812479751562,0.13757418647687586,25.0,hold,0.0,564.169511338945,0,24.857812479751562,0.45,253.87628010252524,0.0,253.87628010252524
2024-02-05 12:00:00,516,34.05360416839693,0.09472475730623253,536.7466625600493,15.520040430892827,0.13757418647687586,25.0,hold,0.0,521.2266221291566,0,15.520040430892827,0.45,234.55197995812046,0.0,234.55197995812046
2024-02-05 13:00:00,517,32.69784665012575,0.10739075722748763,578.1257308248302,17.6942879737438,0.13757418647687586,25.0,hold,0.0,560.4314428510863,0,17.6942879737438,0.45,252.19414928298886,0.0,252.19414928298886
2024-02-05 14:00:00,518,33.07774918601848,0.11062096481435268,583.5513982111056,18.19793750066967,0.13757418647687586,25.0,hold,0.0,565.3534607104359,0,18.19793750066967,0.45,254.40905731969616,0.0,254.40905731969616
2024-02-05 15:00:00,519,31.936157895823612,0.010205771365940053,546.8219082724636,1.686844719892681,0.13757418647687586,25.0,hold,0.0,545.135063552571,0,1.686844719892681,0.45,245.31077859865692,0.0,245.31077859865692
2024-02-05 16:00:00,520,31.144911250542023,0.06698838971823746,590.7665173218966,11.108112609548373,0.13757418647687586,25.0,hold,0.0,579.6584047123482,0,11.108112609548373,0.45,260.8462821205567,0.0,260.8462821205567
2024-02-05 17:00:00,521,30.992434669713408,0.026687354844517012,606.366110769283,4.428103206886897,0.13757418647687586,25.0,hold,0.0,601.938007562396,0,4.428103206886897,0.65,391.25970491555745,0.0,391.25970491555745
2024-02-05 18:00:00,522,30.19877471019853,0.0,645.7013997453427,0.0,0.13757418647687586,25.0,hold,0.0,645.7013997453427,0,0.0,0.85,548.8461897835413,0.0,548.8461897835413
2024-02-05 19:00:00,523,30.507648547577723,0.0,151.95514170167553,0.0,0.13757418647687586,25.0,hold,0.0,151.95514170167553,0,0.0,0.85,129.1618704464242,0.0,129.1618704464242
2024-02-05 20:00:00,524,29.43529395262212,0.0,176.31886723310095,0.0,0.13757418647687586,25.0,hold,0.0,176.31886723310095,0,0.0,0.85,149.8710371481358,0.0,149.8710371481358
2024-02-05 21:00:00,525,26.332617521205968,0.0,174.77744678072202,0.0,0.13757418647687586,25.0,hold,0.0,174.77744678072202,0,0.0,0.65,113.60534040746931,0.0,113.60534040746931
2024-02-05 22:00:00,526,27.361695241644927,0.0,153.46893578966598,0.0,0.13757418647687586,25.0,hold,0.0,153.46893578966598,0,0.0,0.45,69.0610211053497,0.0,69.0610211053497
2024-02-05 23:00:00,527,26.080703206698004,0.0,162.74956213024052,0.0,0.13757418647687586,25.0,hold,0.0,162.74956213024052,0,0.0,0.45,73.23730295860824,0.0,73.23730295860824
2024-02-06 00:00:00,528,25.936453157934505,0.0,169.5209637386113,0.0,0.13757418647687586,25.0,hold,0.0,169.5209637386113,0,0.0,0.45,76.28443368237508,0.0,76.28443368237508
2024-02-06 01:00:00,529,26.10047292527071,0.0,163.94481216526356,0.0,0.13757418647687586,25.0,hold,0.0,163.94481216526356,0,0.0,0.45,73.7751654743686,0.0,73.7751654743686
2024-02-06 02:00:00,530,26.178789319883425,0.0,169.09500205840232,0.0,0.13757418647687586,25.0,hold,0.0,169.09500205840232,0,0.0,0.45,76.09275092628104,0.0,76.09275092628104
2024-02-06 03:00:00,531,27.45814024158434,0.0,170.46812498329132,0.0,0.13757418647687586,25.0,hold,0.0,170.46812498329132,0,0.0,0.45,76.7106562424811,0.0,76.7106562424811
2024-02-06 04:00:00,532,28.621543044801488,0.0,160.6416178975352,0.0,0.13757418647687586,25.0,hold,0.0,160.6416178975352,0,0.0,0.45,72.28872805389085,0.0,72.28872805389085
2024-02-06 05:00:00,533,30.954914256005786,0.0,167.52378754469768,0.0,0.13757418647687586,25.0,hold,0.0,167.52378754469768,0,0.0,0.45,75.38570439511396,0.0,75.38570439511396
